c1_character,c2_capacity,c3_capital,c4_collateral,c5_conditions,composite_score,c1_flag_count,c2_flag_count,dscr,gearing_ratio,gst_bank_match_pct,revenue_growth_3yr,has_din_disqualification,has_undisclosed_litigation,has_going_concern,is_npa
87.44698764116549,70.26120682162575,89.37020469159715,67.76753596272697,72.41833895696888,71.51913732733118,0,0,2.3176825883057304,1.0372284641977123,96.14078420799054,0.09658257126440406,0,0,0,0
89.88670849043716,68.94959793410926,84.39625781163338,88.54672349327095,64.00190133236052,80.86172927871401,0,0,2.622969814994919,0.7790666509816304,91.23918197705544,0.07809284136410657,0,0,0,0
74.83965416540974,80.01004030751368,62.62671889504696,60.10370606974951,70.24001296986498,75.20571724505744,0,0,3.3739530228943173,0.687249845311469,91.89597530088129,0.06495306321036241,0,0,0,0
25.551187863029906,29.00499833172742,40.884225561190064,63.894061317599494,41.150788512978366,40.978492380572135,2,0,1.1858196167244754,3.384672975687666,34.83944853937228,-0.14246177618101497,1,1,0,1
74.64918204946763,70.89082473156267,74.48769759328044,59.361250790553335,60.688661587591696,74.70048459838993,0,0,1.932011795142575,0.5910138479838265,91.92746797562042,0.05743049642187359,0,0,0,0
85.93595048949753,56.447583104823,67.08085927603912,58.493975863523595,69.03242339297701,61.0482893739856,0,0,3.4635991425399686,1.5811765773657138,99.62614689213045,0.2738145877011805,0,0,0,0
33.40801267004597,25.33973895605722,39.46705385768581,30.84541623684344,45.44277945365184,31.24227474549754,1,1,0.6839627681090785,2.8808243118247088,52.45626638020748,-0.15936843674460482,0,1,1,1
80.03335661225537,71.65620619365188,59.821311973539025,81.07980965363848,88.09161015095836,76.95534391400979,0,0,2.1068218377170456,0.5292893162446931,77.72986868181843,0.051908591700165777,0,0,0,0
53.99692551609047,28.112537720078038,33.34478437970175,52.493478115697556,22.207213418350314,40.88976766957745,2,0,1.1193272974306694,4.991891829463232,64.87814001404628,-0.004580877198166716,1,1,0,1
59.6385160066733,67.20492252376434,64.42624614893546,78.91478979906421,82.57108070861042,72.30684471029912,0,0,3.412295919314946,0.8021921691510625,87.34091021410619,0.05868827902438953,0,0,0,0
79.96311866117367,88.14462708468001,59.66724531939157,67.00065577411443,79.6723277390457,87.05940136528717,0,0,3.0003663472066933,1.7031746819489004,80.23328047242572,0.21178008837332468,0,0,0,0
41.75208952577362,49.007365081635676,26.031740665360697,53.5781294402895,41.1382199904699,47.7071704574727,0,0,1.1396681635059824,4.722356950507718,69.26182064195581,-0.18390371560524682,0,0,0,1
48.52148599926723,16.85614243316646,32.540384255386954,62.03452261148862,62.738531422828046,39.45845953231958,1,0,1.243925405356942,3.4292068568386584,37.98432958714549,-0.07801387829272904,1,0,0,1
28.23583045674837,49.647664335604354,48.136237299088506,28.298220700438662,27.19582398767791,32.83882030515392,1,1,0.7942313680306284,2.304125248057756,72.0318536396972,-0.036926988842281044,1,0,1,1
55.53488532482165,73.6159064041702,83.75219972380678,87.4820158594949,66.9894146545754,73.20341370589118,0,0,2.69548232337135,0.6855998452270171,89.00532677461773,0.1262083178459567,0,0,0,0
44.949830001622416,18.82016522928778,49.614436348216955,36.298365184508164,26.103879590413804,24.609873463685098,2,0,1.0086434134277102,3.409420453458168,53.85628207786998,-0.0698675539655198,1,1,0,1
79.51405118241709,81.26722623012306,83.13103037106205,69.72562992589083,74.18902234014391,75.65033255485682,0,0,2.551760845119839,0.8304769816105422,76.34563506104028,0.051267777861531395,0,0,0,0
88.33973234802535,82.93606382773515,50.90965853756692,82.18429256748396,72.74495863006167,80.10128853275185,0,0,2.0307934004364054,1.5357039160698525,92.15164074115674,0.14317647136068473,0,0,0,0
30.113830104689868,40.225028172387056,40.51054522921511,55.52131733885565,31.815547061055586,43.802671228517504,1,0,1.0266177464618633,4.449791140673487,64.4272489012329,-0.007288353852991647,0,1,0,1
63.6926524793757,94.95015223096851,56.987091712859154,66.74451940812007,61.02217659460087,70.88458031992063,0,0,2.2951539546876534,1.012089216338629,87.28102241276432,0.32839502001662885,0,0,0,0
10.581667985298258,40.17998368808205,53.793992953500805,47.114004504416,29.50296140057803,33.27250640196216,0,0,1.05601631800648,4.0086178478338095,55.42646418338488,0.01583404350524592,0,0,0,1
73.55686578575387,83.38401837994878,74.41977925880924,72.149319680519,59.43314738688645,71.76597621701073,0,0,2.8293397744696227,1.398197569982541,83.55621064933759,0.15689694986452302,0,0,0,0
84.47301054785693,76.10912704503988,89.03404135660456,56.92929148727541,56.20000069187163,77.91803717252054,0,0,2.52937479044009,0.6455746785711414,90.10760408875481,0.2844269085641532,0,0,0,0
63.24614347624086,78.43197022342531,68.18068274899998,82.017389945157,74.44516224710318,70.96428845480584,0,0,1.8787014011834693,1.58246796352602,87.943675324049,0.10326396568349824,0,0,0,0
66.30425244008715,76.70755350165047,71.06383055150211,63.65868076191313,67.17584199579363,71.5382640332676,0,0,3.3699082732686025,0.7260175119062371,95.02567609077465,0.250211174003642,0,0,0,0
93.93532786873912,90.08957051099979,51.01007531718309,64.58043185618213,60.504011062795776,73.34630400391615,0,0,3.445275144270279,0.7005373988162855,80.03282962596985,0.23626258807467776,0,0,0,0
13.708665581785606,29.594729039030906,59.000653114992694,46.88987995237456,53.962674635696025,35.81365953631445,0,0,0.7411218141736695,4.158017196449988,73.47815391550608,-0.1105597774294867,0,0,0,1
75.4402500584955,93.25610581909744,86.18700191158061,68.88354096237771,88.14044130383817,77.02268668645938,0,0,3.2408282436875218,1.3036525456275367,77.05294771973851,0.09823707219786132,0,0,0,0
80.46113030731078,80.24579459412016,58.268159983841194,75.27713080346133,76.8938422354733,78.82099313354678,0,0,2.5334119624515,0.6164761943686536,93.07651492686773,0.07197294857495332,0,0,0,0
51.98417919540779,50.38260113284748,34.42350188648332,37.206117234343736,26.186900753850594,40.926120822768254,2,0,1.1872458619504669,3.882595576469816,31.43026119645314,-0.0722501463595974,1,1,0,1
65.4926870866511,76.65937456666796,75.56155506522137,88.68065867513083,72.2834092507946,80.7019481415948,1,0,3.3139604876478277,0.903257480291088,96.43593004124988,0.12074786808542502,0,1,0,0
75.95740871961014,78.91099449272089,61.0015023875868,78.6065002321807,79.44966813115806,76.39302200384651,0,0,2.43142210773187,0.5511591772248701,97.97964859729001,0.08451352470368459,0,0,0,0
80.58330257688152,75.86176878931488,76.98156604993943,78.62566013048335,59.90608103979835,76.60491261105639,0,0,1.3790091576988601,1.3631088387389387,91.33060762438106,0.21701112054251132,0,0,0,0
39.45014723949534,31.70903151293986,48.72412221750686,27.087688099077386,44.978734481616556,40.60863373940835,1,1,0.6086584241600597,4.047144894831421,35.398003409025705,-0.18160416926201856,0,1,1,1
89.16503031123105,68.04399558354855,71.12192115000838,82.06715734121532,59.794493025387816,78.37360147680327,0,0,2.879879478235366,0.4657267939709128,97.83126521567169,0.24119305475348773,0,0,0,0
76.63774483417555,76.17224816401051,57.809835781823175,79.16268091837894,68.72118653714726,70.79922802964953,0,0,1.6611950114867018,1.9044340777137596,87.66996867164013,0.20841099425370962,0,0,0,0
64.37673207769922,57.0702268955116,67.51135353140555,55.35598366985038,57.48508787696342,55.45613612534275,0,0,2.589485200312339,1.5316021162241467,79.19870829810692,0.26975012380213215,0,0,0,0
26.24004739701262,52.97067851079269,46.448423158804744,56.560989357362885,63.59125784801048,48.47685991459847,0,0,0.6735776903844993,2.9650600019796602,59.016074377552485,-0.19391063155399818,0,0,0,1
60.841264987197825,90.79093877114067,54.036601241618214,85.22218968168522,72.42332997076814,71.90296391150703,0,0,2.214455757847554,1.1511249929782332,80.00515757732303,0.18730567386764407,0,0,0,0
56.92371361384463,92.24677691894996,65.83540463392248,67.63418230397204,81.58302305675845,70.88054941393219,0,0,1.8439374848570507,1.7190714693843963,76.90128902048289,0.27221336021486325,0,0,0,0
53.49917631833938,52.115863752574114,41.37490028100746,41.08310617574718,24.91702641011847,47.13695027281925,1,0,0.9429755583688436,4.101637845566593,48.179846243168804,-0.09849260984236705,0,1,0,1
10.246977826056568,49.275661655428536,54.528295031986765,28.812264180708404,26.850858629996047,31.95517512138359,1,0,0.8359266734433259,2.557112519198947,63.11195115765406,-0.18549006357356942,0,1,0,1
19.9126668388853,17.592307956417063,24.61142301196285,64.1157928967566,32.59040652547634,31.140358151490442,0,0,0.7302691545046731,2.381318991296363,63.982389202353815,0.031035702546820476,0,0,0,1
86.94075398552728,55.06898577025276,69.51176539670068,64.26158016277292,58.01815207286934,63.67300446831315,0,0,3.1539410961824936,0.3135144633119079,93.254087551384,0.3464576362991558,0,0,0,0
21.28156431190913,39.28712056347387,57.59519283417221,36.93759903035054,36.95395984530559,38.73192073622995,2,0,1.244999976095217,2.5286664956195475,33.463567576888686,-0.052561190279848485,1,1,0,1
70.34992184917533,78.04790337687393,75.73543012132956,83.12187162020777,82.74627898734465,77.95932314356921,0,0,2.7458017224086326,1.8201953914883917,95.95063133988546,0.08997380246538206,0,0,0,0
72.53670307465552,84.98266650344527,70.98399058034491,57.677165233783136,63.564059708917156,70.26972938861476,0,0,3.2356784512846914,0.3640724827155851,93.41674173495718,0.1375830523854297,0,0,0,0
58.402379186831006,69.95708303405682,79.77509204825166,80.25731459443962,74.06111703668337,70.58867255224725,0,0,2.9997682547030315,0.48299631816773353,77.95528169611325,0.24724679008890343,0,0,0,0
63.947982953160604,75.67711462375962,75.53780097562384,62.505732901718815,68.14471935875495,63.435742035346735,2,0,1.736762322805343,1.8350029375286179,80.91997204824979,0.0862503877957391,1,1,0,0
22.90347661407162,17.326675652931975,36.146350811966705,26.943069513194303,47.33937994793726,26.772315949789064,1,0,1.0163181991392616,4.194012648931291,40.09545293908148,0.01712504049043581,0,1,0,1
27.170144825826917,40.18415309186172,22.21923520463591,63.677401620316694,27.851645477437756,32.57897961253026,0,0,0.5200039997346952,2.015968946121261,47.97994687497281,0.021063341368844413,0,0,0,1
56.85672303165224,91.38085025220614,69.8470436913891,70.92736008680285,73.0308620454941,75.58520684024951,1,0,3.0368476657569508,0.6816008461703587,92.74751697487308,0.26323092225620986,0,1,0,0
93.60467446511936,78.79474458717606,58.48535901692081,61.4604643538626,77.38053838951936,78.647603126893,1,0,1.7226555808836603,1.2402486206655063,95.87029822859755,0.16694589453862702,0,1,0,0
61.33195669159688,59.230709350413086,53.802135126028354,78.06967015912633,76.4417517577742,66.01576273912582,0,0,2.416672262604691,1.1505549618705369,78.82842131719678,0.20018126742802617,0,0,0,0
45.376769745246,21.6468075414252,56.996640712867126,26.75910991442258,56.93543005539921,42.28382339035561,0,1,0.9924783596116912,2.7492071566576715,39.10888241537677,-0.11058051665574442,0,0,1,1
15.518928143705406,40.85797550115712,33.83484092942141,34.015361791053365,58.96989980758893,33.08838917191845,1,1,1.0612384481776749,4.321283446089027,31.763815103247605,0.028782612307766547,0,1,1,1
88.00613849362142,81.22043842953175,81.86774454043521,79.25261119952309,87.23373658175393,84.49526013470418,0,0,1.7573394192639868,0.6435701780459422,92.81353904862804,0.20041844017504068,0,0,0,0
48.65456996198615,19.30705411702403,45.360159078447474,60.60530030107191,31.37123575557671,41.75524793366914,1,1,0.7451260061929347,2.916325335478217,55.39186702987652,-0.09678204610871288,1,0,1,1
56.63007374590167,58.82849310617349,88.86758841718206,78.25793190522839,56.17478119662494,68.03259614519271,0,0,3.0369482464692474,1.1645227757717254,76.87998930196188,0.25422562941433735,0,0,0,0
22.27481118065254,45.69823108356205,48.24474681522128,61.125827418814296,30.320264881292587,43.15131021275353,1,0,1.0897734466571063,3.719136729584288,43.89058243437005,-0.19113646689806235,0,1,0,1
54.74546334728931,47.57317423200515,39.45885082546728,52.21365480969532,41.44674064658477,44.80715350329868,1,1,1.058439703459048,2.4029856374566823,50.08579478553136,-0.11611570573178501,0,1,1,1
10.453282516782949,29.937652741346312,44.8150539738727,32.186129072597126,43.99373017568725,24.2479089641773,1,0,1.042078975972609,2.2821818271204535,74.29900836071701,-0.11582483806517643,0,1,0,1
15.66384194665298,26.241896575489108,20.47743261501317,64.4420517734892,46.92728337286923,35.53732233658498,2,1,0.9556920874726591,4.876886508954908,67.44131644437422,0.003560732742087347,1,1,1,1
60.600147559223736,69.23791450808375,67.8698814097891,65.82715685613304,60.78714388551417,64.69474304129592,1,0,2.0901733959016195,1.117543214467941,93.01820966667822,0.2633713284424011,0,1,0,0
94.17384476610417,62.242854836208835,62.754957736918755,80.37900107118503,72.82139740016726,77.99623086402448,0,0,1.3488383230401162,0.5748730308742468,98.3812388693299,0.08094949782170854,0,0,0,0
22.813762367520567,27.4728812353683,59.85739962256894,33.58289180871829,25.814335908511325,33.38250066158496,0,0,1.1942685781110578,2.4857920814610583,69.56759638332323,-0.037385843088327514,0,0,0,1
92.67558905794914,90.86367851447665,74.89156535769627,73.297696596631,73.76975043585838,85.37914501607706,0,0,1.283608124513523,1.1490981533072528,90.59423919149799,0.24761186263248453,0,0,0,0
83.21768439408001,55.05094985003562,50.93117925929012,79.1605071213931,69.4425784140926,63.464545874500914,0,0,3.138809635727599,0.5941261961266455,75.3456728513073,0.16642470503411366,0,0,0,0
57.813218314704564,77.89089390339534,86.97193652057881,68.8734801621759,88.60352203820904,68.33897198857649,0,0,1.746541467640487,0.47957747620676894,88.11905840204253,0.3221740615943673,0,0,0,0
62.00067901577489,83.72348997750434,78.55024453825709,73.04023302002041,62.89136731749361,68.33473826790497,0,0,1.5476612575512423,1.9273335823816418,91.39531345647887,0.29277244507201516,0,0,0,0
59.13559599580872,60.99827797313633,75.35930377003785,85.4047031488837,78.11456626295592,66.91638609199627,0,0,1.3314608302761701,1.949735959053549,78.48767252265613,0.11976867006574692,0,0,0,0
66.38211995452023,68.07525766798102,87.89084292177479,85.12189656544756,67.58216569548142,75.40434928242729,1,0,2.0898516896465837,0.806080463469004,83.15325356562509,0.3082002398866357,1,0,0,0
67.49479218798352,57.95650519447615,58.97945912110052,58.166044347790496,59.434480040039986,65.26658238500444,0,0,1.617912224284107,0.8134500345432734,75.27541699988839,0.33504316567797426,0,0,0,0
88.79134390165584,77.2785049613656,58.4137438169104,80.74283359944035,78.84693720036277,76.08359576437132,0,0,2.0649182897305796,0.3787017746883377,75.19661724740234,0.29761786493815146,0,0,0,0
12.526459330438652,31.681797303402895,47.03863627020254,44.04401835068201,60.38967973094321,36.81478380802484,0,1,0.5330634166531086,3.0204226089312307,45.81065502249243,-0.11496819350341458,0,0,1,1
35.23261850352776,30.003521026621804,41.56843209182283,29.309990014889976,62.90582810424088,31.831464302685035,1,0,1.1796605876013335,4.479188912871887,70.17522705246233,-0.16332803245462849,0,1,0,1
40.90215053597549,18.555986363506726,49.29468707666559,35.725091532564896,49.74209143702163,38.371017317716,2,0,1.1547783397704954,3.828834119704972,39.57076799787491,-0.18770861861519586,1,1,0,1
19.868795100873605,52.94326127612396,24.752663035682975,37.192576430906186,41.216476790863695,35.35425358159815,0,0,0.5003371445556916,4.762859562427174,34.459436584204674,-0.02938234982845689,0,0,0,1
74.54817978206492,83.06648408657678,72.73706884220204,72.9038492593352,62.194544211909225,78.93584921859019,1,0,1.8307435868143447,0.9094453098009689,75.23210963558758,0.17520903487407108,1,0,0,0
55.0005267422483,57.37767893137238,77.93849763502222,83.10150517848697,80.1195549811288,72.14678496241332,1,0,2.7417775457454914,1.502550528479652,93.48974814490414,0.2673132495102708,0,1,0,0
85.5047621568691,68.3883127516405,61.00468306534539,82.35069078414853,63.726789800889826,69.15843388686916,1,0,3.0968930978325426,0.6011270345240656,83.98683807181192,0.17032268282791707,0,1,0,0
45.34999734147432,16.89471050145892,35.557947986209626,26.50061822317765,61.87914047580542,34.48151969108206,1,0,1.0926570777733222,4.9464847977140405,70.95722392632084,-0.12104680697097892,0,1,0,1
91.56274976933334,88.46961150479417,88.65654213457206,57.32708299510564,63.5168607313601,75.68888365581016,0,0,1.9269299327008529,1.0213985036230955,86.8282511487134,0.1374417284200214,0,0,0,0
69.16635703571283,62.51564968786605,55.37384777614784,81.04611587021716,71.41961991542306,69.26388319456433,0,0,1.354218990126577,1.9725271618024545,91.78257957472475,0.30325476542809315,0,0,0,0
